timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-11-17 20:03:00-05:00,90012.31,90012.31,90012.31,90012.31,0.0,1731891839999,0.0,0,0.0,0.0,0
2024-11-17 20:04:00-05:00,90012.18,90012.18,90012.13,90012.13,7e-05,1731891899999,6.3008506,2,7e-05,6.3008506,0
2024-11-17 20:05:00-05:00,90012.34,90012.34,90012.34,90012.34,0.0001,1731891959999,9.001234,1,0.0001,9.001234,0
2024-11-17 20:06:00-05:00,90012.34,90012.34,90012.34,90012.34,0.0,1731892019999,0.0,0,0.0,0.0,0
2024-11-17 20:07:00-05:00,90063.99,90064.0,90063.99,90064.0,0.01829,1731892079999,1647.270501,3,0.01829,1647.270501,0
2024-11-17 20:08:00-05:00,90072.0,90080.72,90064.06,90080.72,0.00134,1731892139999,120.6886338,4,0.00023,20.7175272,0
2024-11-17 20:09:00-05:00,90085.36,90085.36,90072.38,90072.38,0.00613,1731892199999,552.1474603,3,0.00029,26.1247544,0
2024-11-17 20:10:00-05:00,90072.38,90072.38,90072.38,90072.38,0.0,1731892259999,0.0,0,0.0,0.0,0
2024-11-17 20:11:00-05:00,90072.38,90072.38,90072.38,90072.38,0.00036,1731892319999,32.4260568,1,0.00036,32.4260568,0
2024-11-17 20:12:00-05:00,90085.36,90099.29,90085.36,90099.29,0.00046,1731892379999,41.4432301,4,0.00046,41.4432301,0
2024-11-17 20:13:00-05:00,90088.21,90123.45,90088.21,90112.04,0.0048,1731892439999,432.5360633,4,0.0001,9.012345,0
2024-11-17 20:14:00-05:00,90112.04,90112.04,90112.04,90112.04,0.0,1731892499999,0.0,0,0.0,0.0,0
2024-11-17 20:15:00-05:00,90129.95,90129.95,90120.26,90120.3,0.00083,1731892559999,74.8030163,3,0.00033,29.7428835,0
2024-11-17 20:16:00-05:00,90120.3,90120.3,90120.3,90120.3,0.0,1731892619999,0.0,0,0.0,0.0,0
2024-11-17 20:17:00-05:00,90120.74,90120.74,90120.73,90120.73,0.00104,1731892679999,93.7255629,2,0.0,0.0,0
2024-11-17 20:18:00-05:00,90149.29,90234.56,90144.2,90234.56,0.00226,1731892739999,203.8231932,11,0.00216,194.8087732,0
2024-11-17 20:19:00-05:00,90192.87,90192.87,90192.87,90192.87,0.00077,1731892799999,69.4485099,1,0.0,0.0,0
2024-11-17 20:20:00-05:00,90234.56,90246.43,90232.01,90246.43,0.00135,1731892859999,121.8230145,4,0.00078,70.3907688,0
2024-11-17 20:21:00-05:00,90246.43,90337.6,90246.43,90328.21,0.00935,1731892919999,844.0953214,18,0.00893,806.1575065,0
2024-11-17 20:22:00-05:00,90337.6,90368.32,90337.6,90360.04,0.00566,1731892979999,511.4197274,6,0.00557,503.2873238,0
2024-11-17 20:23:00-05:00,90381.51,90381.51,90125.51,90125.51,0.00189,1731893039999,170.5279308,6,0.00033,29.8258983,0
2024-11-17 20:24:00-05:00,90128.3,90128.3,90128.3,90128.3,0.00172,1731893099999,155.020676,1,0.0,0.0,0
2024-11-17 20:25:00-05:00,90360.0,90368.0,90360.0,90360.02,0.00077,1731893159999,69.578091,3,0.00022,19.88008,0
2024-11-17 20:26:00-05:00,90376.0,90400.0,90368.01,90392.0,0.00749,1731893219999,676.9802661,10,0.00674,609.1921474,0
2024-11-17 20:27:00-05:00,90419.25,90428.8,90416.04,90428.3,0.00192,1731893279999,173.6154991,6,0.00141,127.5033095,0
2024-11-17 20:28:00-05:00,90428.8,90500.0,90416.2,90488.0,0.00716,1731893339999,647.5666528,21,0.00447,404.2847267,0
2024-11-17 20:29:00-05:00,90517.2,90517.2,90480.79,90480.79,0.00189,1731893399999,171.0496464,3,0.00113,102.284246,0
2024-11-17 20:30:00-05:00,90537.74,90617.34,90537.74,90617.34,0.01119,1731893459999,1013.8002591,19,0.01036,938.6439813,0
2024-11-17 20:31:00-05:00,90623.55,90745.44,90608.23,90745.44,0.02474,1731893519999,2243.8945618,16,0.01763,1598.9716657,0
2024-11-17 20:32:00-05:00,90750.0,90766.26,90686.84,90759.98,0.15404,1731893579999,13976.9296149,8,0.07214,6546.7190976,0
2024-11-17 20:33:00-05:00,90759.98,90759.98,90759.98,90759.98,0.0,1731893639999,0.0,0,0.0,0.0,0
2024-11-17 20:34:00-05:00,90613.9,90613.9,90613.9,90613.9,2e-05,1731893699999,1.812278,1,0.0,0.0,0
2024-11-17 20:35:00-05:00,90613.9,90613.9,90613.9,90613.9,0.0,1731893759999,0.0,0,0.0,0.0,0
2024-11-17 20:36:00-05:00,90760.0,90800.0,90760.0,90800.0,0.29237,1731893819999,26546.2539999,21,0.29235,26544.4387979,0
2024-11-17 20:37:00-05:00,90800.0,90818.34,90800.0,90808.02,0.16504,1731893879999,14985.6701278,11,0.16454,14940.2661178,0
2024-11-17 20:38:00-05:00,90808.0,90815.9,90808.0,90815.9,0.00145,1731893939999,131.682107,2,0.00133,120.785147,0
2024-11-17 20:39:00-05:00,90815.9,90815.9,90815.9,90815.9,0.0,1731893999999,0.0,0,0.0,0.0,0
2024-11-17 20:40:00-05:00,90815.77,90815.77,90632.68,90632.68,0.01912,1731894059999,1736.3755516,2,0.019,1725.49963,0
2024-11-17 20:41:00-05:00,90815.28,90815.28,90815.28,90815.28,0.00016,1731894119999,14.5304448,1,0.00016,14.5304448,0
2024-11-17 20:42:00-05:00,90633.76,90813.87,90633.76,90813.87,0.0009,1731894179999,81.5955994,2,0.00014,12.7139418,0
2024-11-17 20:43:00-05:00,90813.87,90813.87,90813.87,90813.87,0.0,1731894239999,0.0,0,0.0,0.0,0
2024-11-17 20:44:00-05:00,90813.87,90813.87,90813.87,90813.87,0.0,1731894299999,0.0,0,0.0,0.0,0
2024-11-17 20:45:00-05:00,90633.79,90805.75,90633.79,90805.75,0.02524,1731894359999,2287.9751517,3,0.0022,199.7726301,0
2024-11-17 20:46:00-05:00,90805.75,90805.75,90805.75,90805.75,0.0,1731894419999,0.0,0,0.0,0.0,0
2024-11-17 20:47:00-05:00,90805.75,90805.75,90805.75,90805.75,0.0,1731894479999,0.0,0,0.0,0.0,0
2024-11-17 20:48:00-05:00,90805.75,90805.75,90805.75,90805.75,0.0,1731894539999,0.0,0,0.0,0.0,0
2024-11-17 20:49:00-05:00,90803.71,90803.71,90633.07,90633.11,0.04456,1731894599999,4045.7587028,4,0.0419,3804.674631,0
2024-11-17 20:50:00-05:00,90803.18,90803.18,90803.18,90803.18,0.00042,1731894659999,38.1373356,1,0.00042,38.1373356,0
2024-11-17 20:51:00-05:00,90633.23,90802.18,90602.01,90602.01,0.14803,1731894719999,13414.2061951,21,0.00031,28.1486366,0
2024-11-17 20:52:00-05:00,90602.01,90602.01,90602.01,90602.01,0.0,1731894779999,0.0,0,0.0,0.0,0
2024-11-17 20:53:00-05:00,90791.43,90791.43,90791.43,90791.43,0.00197,1731894839999,178.8591171,1,0.00197,178.8591171,0
2024-11-17 20:54:00-05:00,90789.33,90790.03,90789.33,90790.03,0.01851,1731894899999,1680.5215373,3,0.01851,1680.5215373,0
2024-11-17 20:55:00-05:00,90790.03,90879.61,90790.03,90879.61,0.19172,1731894959999,17417.8451439,26,0.19172,17417.8451439,0
2024-11-17 20:56:00-05:00,90872.17,90879.61,90872.15,90879.57,0.00548,1731895019999,498.0124074,6,0.00548,498.0124074,0
2024-11-17 20:57:00-05:00,90879.54,90879.54,90878.98,90879.02,0.00117,1731895079999,106.328532,7,0.00117,106.328532,0
2024-11-17 20:58:00-05:00,90878.72,90878.72,90764.45,90878.46,0.00793,1731895139999,720.5695418,5,0.00708,643.4197593,0
2024-11-17 20:59:00-05:00,90689.59,90689.59,90689.59,90689.59,0.00019,1731895199999,17.2310221,1,0.0,0.0,0
2024-11-17 21:00:00-05:00,90876.33,90876.35,90876.33,90876.35,0.03609,1731895259999,3279.7273107,2,0.03609,3279.7273107,0
2024-11-17 21:01:00-05:00,90875.18,90875.18,90875.16,90875.16,4e-05,1731895319999,3.6350068,2,4e-05,3.6350068,0
2024-11-17 21:02:00-05:00,90874.92,90874.92,90694.81,90694.81,0.0031,1731895379999,281.6816333,5,0.00293,266.2635156,0
2024-11-17 21:03:00-05:00,90695.11,90695.11,90688.0,90688.0,0.00067,1731895439999,60.7648705,2,0.0,0.0,0
2024-11-17 21:04:00-05:00,90695.96,90695.96,90695.65,90695.65,0.00544,1731895499999,493.3855667,3,0.00544,493.3855667,0
2024-11-17 21:05:00-05:00,90695.65,90695.65,90695.65,90695.65,0.0,1731895559999,0.0,0,0.0,0.0,0
2024-11-17 21:06:00-05:00,90589.04,90694.36,90589.04,90694.36,0.0032,1731895619999,290.1134724,2,0.00217,196.8067612,0
2024-11-17 21:07:00-05:00,90589.26,90688.3,90587.19,90688.3,0.07411,1731895679999,6717.0492133,8,0.03517,3189.507511,0
2024-11-17 21:08:00-05:00,90684.05,90684.05,90684.05,90684.05,3e-05,1731895739999,2.7205215,1,3e-05,2.7205215,0
2024-11-17 21:09:00-05:00,90517.2,90517.2,90473.51,90473.65,0.08277,1731895799999,7488.5215917,5,0.0,0.0,0
2024-11-17 21:10:00-05:00,90478.77,90679.9,90478.77,90678.6,0.00787,1731895859999,713.2604221,3,0.00594,538.636396,0
2024-11-17 21:11:00-05:00,90678.6,90678.6,90678.6,90678.6,0.0,1731895919999,0.0,0,0.0,0.0,0
2024-11-17 21:12:00-05:00,90678.6,90678.6,90678.6,90678.6,0.0,1731895979999,0.0,0,0.0,0.0,0
2024-11-17 21:13:00-05:00,90678.6,90678.6,90678.6,90678.6,0.0,1731896039999,0.0,0,0.0,0.0,0
2024-11-17 21:14:00-05:00,90678.6,90678.6,90678.6,90678.6,0.0,1731896099999,0.0,0,0.0,0.0,0
2024-11-17 21:15:00-05:00,90663.16,90663.16,90663.16,90663.16,0.00159,1731896159999,144.1544244,1,0.00159,144.1544244,0
2024-11-17 21:16:00-05:00,90657.31,90657.31,90657.31,90657.31,3e-05,1731896219999,2.7197193,1,3e-05,2.7197193,0
2024-11-17 21:17:00-05:00,90657.31,90657.31,90657.31,90657.31,0.0,1731896279999,0.0,0,0.0,0.0,0
2024-11-17 21:18:00-05:00,90655.21,90655.21,90500.2,90500.2,0.00165,1731896339999,149.3284302,2,2e-05,1.8131042,0
2024-11-17 21:19:00-05:00,90653.24,90653.24,90500.81,90500.81,0.05353,1731896399999,4852.0226486,5,0.04932,4471.0142355,0
2024-11-17 21:20:00-05:00,90599.69,90599.69,90599.69,90599.69,0.00014,1731896459999,12.6839566,1,0.00014,12.6839566,0
2024-11-17 21:21:00-05:00,90448.04,90448.4,90448.04,90448.4,0.00109,1731896519999,98.5885544,2,0.0,0.0,0
2024-11-17 21:22:00-05:00,90499.97,90499.97,90499.97,90499.97,2e-05,1731896579999,1.8099994,1,2e-05,1.8099994,0
2024-11-17 21:23:00-05:00,90499.99,90499.99,90499.99,90499.99,0.00059,1731896639999,53.3949941,1,0.00059,53.3949941,0
2024-11-17 21:24:00-05:00,90499.98,90499.98,90499.98,90499.98,0.00045,1731896699999,40.724991,1,0.00045,40.724991,0
2024-11-17 21:25:00-05:00,90499.99,90499.99,90460.55,90460.55,0.09818,1731896759999,8885.2400859,3,0.0,0.0,0
2024-11-17 21:26:00-05:00,90460.55,90460.55,90460.55,90460.55,0.0,1731896819999,0.0,0,0.0,0.0,0
2024-11-17 21:27:00-05:00,90460.55,90460.55,90460.55,90460.55,0.0,1731896879999,0.0,0,0.0,0.0,0
2024-11-17 21:28:00-05:00,90460.55,90460.55,90460.55,90460.55,0.0,1731896939999,0.0,0,0.0,0.0,0
2024-11-17 21:29:00-05:00,90499.92,90499.92,90499.92,90499.92,0.00681,1731896999999,616.3044552,3,0.00681,616.3044552,0
2024-11-17 21:30:00-05:00,90499.97,90499.97,90499.97,90499.97,0.008,1731897059999,723.99976,1,0.008,723.99976,0
2024-11-17 21:31:00-05:00,90499.98,90501.0,90499.98,90501.0,0.04196,1731897119999,3797.3880992,6,0.04196,3797.3880992,0
2024-11-17 21:32:00-05:00,90501.0,90501.0,90501.0,90501.0,0.0,1731897179999,0.0,0,0.0,0.0,0
2024-11-17 21:33:00-05:00,90457.73,90575.25,90457.73,90575.25,0.00097,1731897239999,87.8062837,2,0.00053,48.0048825,0
2024-11-17 21:34:00-05:00,90574.25,90574.25,90574.25,90574.25,0.00402,1731897299999,364.108485,1,0.00402,364.108485,0
2024-11-17 21:35:00-05:00,90574.18,90574.18,90451.94,90451.94,0.00163,1731897359999,147.5123388,3,0.00062,56.1558794,0
2024-11-17 21:36:00-05:00,90451.94,90451.94,90451.94,90451.94,0.0,1731897419999,0.0,0,0.0,0.0,0
2024-11-17 21:37:00-05:00,90457.12,90599.99,90457.12,90458.92,0.00759,1731897479999,687.1697748,3,0.0042,380.519958,0
2024-11-17 21:38:00-05:00,90599.99,90599.99,90461.14,90468.2,0.07895,1731897539999,7142.5271786,5,0.0005,45.299995,0
2024-11-17 21:39:00-05:00,90468.2,90468.2,90468.2,90468.2,0.0,1731897599999,0.0,0,0.0,0.0,0
2024-11-17 21:40:00-05:00,90468.2,90468.2,90468.2,90468.2,0.0,1731897659999,0.0,0,0.0,0.0,0
2024-11-17 21:41:00-05:00,90599.9,90599.9,90599.88,90599.88,0.00231,1731897719999,209.2857232,3,0.00231,209.2857232,0
2024-11-17 21:42:00-05:00,90480.5,90599.83,90480.5,90599.83,0.00099,1731897779999,89.6019476,3,0.00022,19.9319626,0
2024-11-17 21:43:00-05:00,90599.83,90599.83,90599.83,90599.83,0.0,1731897839999,0.0,0,0.0,0.0,0
2024-11-17 21:44:00-05:00,90599.83,90599.83,90599.83,90599.83,0.0,1731897899999,0.0,0,0.0,0.0,0
2024-11-17 21:45:00-05:00,90599.98,90600.0,90485.95,90600.0,0.08154,1731897959999,7387.5089744,14,0.08141,7375.7457756,0
2024-11-17 21:46:00-05:00,90600.0,90600.0,90600.0,90600.0,0.0,1731898019999,0.0,0,0.0,0.0,0
2024-11-17 21:47:00-05:00,90600.0,90600.0,90600.0,90600.0,0.0,1731898079999,0.0,0,0.0,0.0,0
2024-11-17 21:48:00-05:00,90678.6,90695.99,90678.6,90695.99,0.0124,1731898139999,1124.5165073,4,0.0124,1124.5165073,0
2024-11-17 21:49:00-05:00,90695.99,90695.99,90695.99,90695.99,0.00109,1731898199999,98.8586291,1,0.00109,98.8586291,0
2024-11-17 21:50:00-05:00,90695.99,90695.99,90695.99,90695.99,0.0,1731898259999,0.0,0,0.0,0.0,0
2024-11-17 21:51:00-05:00,90541.31,90678.75,90541.31,90678.75,0.00106,1731898319999,96.0672698,4,0.00068,61.66155,0
2024-11-17 21:52:00-05:00,90678.58,90678.58,90544.26,90544.37,0.0006,1731898379999,54.3829825,3,0.00042,38.0850036,0
2024-11-17 21:53:00-05:00,90544.37,90544.37,90544.37,90544.37,0.0,1731898439999,0.0,0,0.0,0.0,0
2024-11-17 21:54:00-05:00,90677.9,90677.91,90677.9,90677.9,0.00342,1731898499999,310.1184461,3,0.00342,310.1184461,0
2024-11-17 21:55:00-05:00,90546.66,90554.99,90546.66,90554.99,0.0019,1731898559999,172.0533192,4,0.00176,159.3767824,0
2024-11-17 21:56:00-05:00,90546.64,90546.64,90546.64,90546.64,0.00206,1731898619999,186.5260784,1,0.00206,186.5260784,0
2024-11-17 21:57:00-05:00,90500.0,90500.0,90450.04,90450.04,0.0012,1731898679999,108.5935052,2,0.00107,96.835,0
2024-11-17 21:58:00-05:00,90450.04,90450.04,90450.04,90450.04,0.0,1731898739999,0.0,0,0.0,0.0,0
2024-11-17 21:59:00-05:00,90452.37,90452.37,90452.37,90452.37,0.02213,1731898799999,2001.7109481,1,0.0,0.0,0
2024-11-17 22:00:00-05:00,90454.55,90454.55,90454.55,90454.55,0.00277,1731898859999,250.5591035,1,0.0,0.0,0
2024-11-17 22:01:00-05:00,90546.25,90546.25,90448.0,90448.0,0.0002,1731898919999,18.1023725,2,0.00013,11.7710125,0
2024-11-17 22:02:00-05:00,90545.85,90545.85,90448.15,90448.15,0.00011,1731898979999,9.9512505,2,2e-05,1.810917,0
2024-11-17 22:03:00-05:00,90449.0,90543.84,90448.4,90541.97,0.02258,1731899039999,2042.3362673,4,0.00018,16.2921073,0
2024-11-17 22:04:00-05:00,90541.82,90541.82,90448.48,90448.48,0.00012,1731899099999,10.859418,2,6e-05,5.4325092,0
2024-11-17 22:05:00-05:00,90448.48,90448.48,90448.48,90448.48,0.0,1731899159999,0.0,0,0.0,0.0,0
2024-11-17 22:06:00-05:00,90448.49,90539.31,90448.0,90539.31,0.02914,1731899219999,2635.6787683,6,0.00011,9.9593241,0
2024-11-17 22:07:00-05:00,90519.89,90519.9,90519.89,90519.9,0.00064,1731899279999,57.9327318,2,0.00064,57.9327318,0
2024-11-17 22:08:00-05:00,90518.43,90518.43,90518.43,90518.43,0.00036,1731899339999,32.5866348,1,0.00036,32.5866348,0
2024-11-17 22:09:00-05:00,90392.0,90399.85,90362.0,90399.27,0.0024,1731899399999,216.8936873,5,0.00062,56.0478273,0
2024-11-17 22:10:00-05:00,90301.21,90370.04,90301.21,90370.04,0.00153,1731899459999,138.1952663,2,0.0005,45.18502,0
2024-11-17 22:11:00-05:00,90370.03,90370.04,90302.6,90370.04,0.16357,1731899519999,14781.8259873,6,0.16355,14780.0199353,0
2024-11-17 22:12:00-05:00,90400.0,90490.1,90400.0,90490.1,0.00014,1731899579999,12.658703,2,0.00014,12.658703,0
2024-11-17 22:13:00-05:00,90392.0,90392.0,90310.63,90310.63,0.00492,1731899639999,444.338064,2,0.0,0.0,0
2024-11-17 22:14:00-05:00,90310.63,90310.63,90310.63,90310.63,0.0,1731899699999,0.0,0,0.0,0.0,0
2024-11-17 22:15:00-05:00,90310.98,90398.79,90300.04,90398.79,0.02554,1731899759999,2308.6648114,4,0.02422,2189.4586938,0
2024-11-17 22:16:00-05:00,90300.87,90300.87,90300.87,90300.87,0.00085,1731899819999,76.7557395,1,0.0,0.0,0
2024-11-17 22:17:00-05:00,90300.87,90300.87,90300.87,90300.87,0.0,1731899879999,0.0,0,0.0,0.0,0
2024-11-17 22:18:00-05:00,90400.0,90491.41,90400.0,90491.41,0.00051,1731899939999,46.1396499,2,0.00051,46.1396499,0
2024-11-17 22:19:00-05:00,90491.39,90491.39,90392.52,90392.52,0.0019,1731899999999,171.9315532,4,0.00188,170.1237028,0
2024-11-17 22:20:00-05:00,90503.81,90503.81,90392.98,90392.98,0.01132,1731900059999,1023.2920767,3,0.00029,26.2461049,0
2024-11-17 22:21:00-05:00,90495.97,90495.97,90495.97,90495.97,0.00055,1731900119999,49.7727835,1,0.00055,49.7727835,0
2024-11-17 22:22:00-05:00,90495.97,90495.97,90495.97,90495.97,0.0,1731900179999,0.0,0,0.0,0.0,0
2024-11-17 22:23:00-05:00,90495.7,90495.7,90341.97,90495.38,0.06727,1731900239999,6077.3796208,4,0.00049,44.3427842,0
2024-11-17 22:24:00-05:00,90343.18,90343.18,90343.18,90343.18,0.00055,1731900299999,49.688749,1,0.0,0.0,0
2024-11-17 22:25:00-05:00,90344.23,90344.23,90344.23,90344.23,0.00022,1731900359999,19.8757306,1,0.0,0.0,0
2024-11-17 22:26:00-05:00,90314.12,90314.12,90314.12,90314.12,3e-05,1731900419999,2.7094236,1,0.0,0.0,0
2024-11-17 22:27:00-05:00,90314.12,90314.12,90314.12,90314.12,0.0,1731900479999,0.0,0,0.0,0.0,0
2024-11-17 22:28:00-05:00,90314.12,90314.12,90314.12,90314.12,0.0,1731900539999,0.0,0,0.0,0.0,0
2024-11-17 22:29:00-05:00,90314.12,90314.12,90314.12,90314.12,0.0,1731900599999,0.0,0,0.0,0.0,0
2024-11-17 22:30:00-05:00,90314.12,90314.12,90314.12,90314.12,0.0,1731900659999,0.0,0,0.0,0.0,0
2024-11-17 22:31:00-05:00,90464.67,90464.67,90463.9,90463.9,0.00125,1731900719999,113.0800411,3,0.00125,113.0800411,0
2024-11-17 22:32:00-05:00,90463.29,90463.41,90463.29,90463.41,0.00306,1731900779999,276.8179021,3,0.00306,276.8179021,0
2024-11-17 22:33:00-05:00,90495.97,90495.97,90495.97,90495.97,0.00026,1731900839999,23.5289522,1,0.00026,23.5289522,0
2024-11-17 22:34:00-05:00,90495.97,90495.97,90495.97,90495.97,0.00127,1731900899999,114.9298819,1,0.00127,114.9298819,0
2024-11-17 22:35:00-05:00,90495.97,90495.97,90495.97,90495.97,0.0,1731900959999,0.0,0,0.0,0.0,0
2024-11-17 22:36:00-05:00,90496.0,90536.26,90496.0,90536.25,0.00886,1731901019999,802.0446806,7,0.00886,802.0446806,0
2024-11-17 22:37:00-05:00,90536.24,90536.24,90536.24,90536.24,0.00103,1731901079999,93.2523272,1,0.00103,93.2523272,0
2024-11-17 22:38:00-05:00,90554.98,90554.98,90554.98,90554.98,0.00103,1731901139999,93.2716294,1,0.00103,93.2716294,0
2024-11-17 22:39:00-05:00,90554.96,90554.97,90554.96,90554.96,0.00121,1731901199999,109.5715076,4,0.00121,109.5715076,0
2024-11-17 22:40:00-05:00,90554.96,90554.96,90554.96,90554.96,0.0,1731901259999,0.0,0,0.0,0.0,0
2024-11-17 22:41:00-05:00,90553.99,90553.99,90553.99,90553.99,0.0015,1731901319999,135.830985,1,0.0015,135.830985,0
2024-11-17 22:42:00-05:00,90554.96,90554.96,90447.65,90447.65,0.01123,1731901379999,1016.0297479,6,0.00286,258.9713554,0
2024-11-17 22:43:00-05:00,90551.99,90551.99,90551.99,90551.99,0.00197,1731901439999,178.3874203,2,0.00197,178.3874203,0
2024-11-17 22:44:00-05:00,90551.77,90551.96,90551.77,90551.85,0.00134,1731901499999,121.3394775,5,0.00134,121.3394775,0
2024-11-17 22:45:00-05:00,90551.96,90551.98,90551.96,90551.96,0.00234,1731901559999,211.8915876,3,0.00234,211.8915876,0
2024-11-17 22:46:00-05:00,90551.99,90551.99,90551.99,90551.99,0.00208,1731901619999,188.3481392,2,0.00208,188.3481392,0
2024-11-17 22:47:00-05:00,90551.99,90551.99,90453.43,90453.43,0.00241,1731901679999,218.0942831,3,0.00103,93.2685497,0
2024-11-17 22:48:00-05:00,90552.0,90554.99,90552.0,90554.99,0.00151,1731901739999,136.737706,4,0.00151,136.737706,0
2024-11-17 22:49:00-05:00,90554.99,90558.03,90554.99,90558.03,0.00818,1731901799999,740.7643814,2,0.00818,740.7643814,0
2024-11-17 22:50:00-05:00,90557.97,90557.97,90471.59,90471.73,0.00147,1731901859999,133.0710607,5,0.0008,72.446346,0
2024-11-17 22:51:00-05:00,90551.99,90551.99,90551.99,90551.99,0.01451,1731901919999,1313.9093749,3,0.01451,1313.9093749,0
2024-11-17 22:52:00-05:00,90474.39,90659.26,90474.39,90659.26,0.0419,1731901979999,3797.6023604,11,0.04184,3792.1704248,0
2024-11-17 22:53:00-05:00,90659.26,90659.27,90579.75,90656.0,0.01026,1731902039999,930.0638369,17,0.0061,553.0213919,0
2024-11-17 22:54:00-05:00,90655.94,90655.96,90655.94,90655.96,0.00699,1731902099999,633.6851485,7,0.00699,633.6851485,0
2024-11-17 22:55:00-05:00,90655.96,90655.96,90655.96,90655.96,0.0005,1731902159999,45.32798,2,0.0005,45.32798,0
2024-11-17 22:56:00-05:00,90655.96,90655.96,90655.96,90655.96,0.0,1731902219999,0.0,0,0.0,0.0,0
2024-11-17 22:57:00-05:00,90655.96,90655.96,90655.96,90655.96,0.0,1731902279999,0.0,0,0.0,0.0,0
2024-11-17 22:58:00-05:00,90655.96,90655.96,90655.96,90655.96,0.0,1731902339999,0.0,0,0.0,0.0,0
2024-11-17 22:59:00-05:00,90656.0,90702.95,90656.0,90695.99,0.00391,1731902399999,354.6389951,14,0.00377,341.9426751,0
2024-11-17 23:00:00-05:00,90695.99,90695.99,90688.0,90688.0,0.00231,1731902459999,209.4901589,2,0.00011,9.9765589,0
2024-11-17 23:01:00-05:00,90695.95,90695.95,90695.95,90695.95,0.00013,1731902519999,11.7904735,1,0.00013,11.7904735,0
2024-11-17 23:02:00-05:00,90695.93,90695.93,90695.93,90695.93,0.06814,1731902579999,6180.0206702,6,0.06814,6180.0206702,0
2024-11-17 23:03:00-05:00,90695.93,90695.93,90695.93,90695.93,0.0,1731902639999,0.0,0,0.0,0.0,0
2024-11-17 23:04:00-05:00,90695.99,90707.35,90695.99,90707.35,0.01768,1731902699999,1603.5352083,7,0.01768,1603.5352083,0
2024-11-17 23:05:00-05:00,90718.88,90718.88,90636.44,90718.88,0.05743,1731902759999,5208.1500428,10,0.0023,208.6525984,0
2024-11-17 23:06:00-05:00,90704.0,90718.86,90636.76,90711.98,0.06174,1731902819999,5596.3965388,6,0.00606,549.7259508,0
2024-11-17 23:07:00-05:00,90711.75,90711.75,90711.75,90711.75,0.00033,1731902879999,29.9348775,1,0.00033,29.9348775,0
2024-11-17 23:08:00-05:00,90580.04,90580.04,90580.04,90580.04,8e-05,1731902939999,7.2464032,1,0.0,0.0,0
2024-11-17 23:09:00-05:00,90711.14,90711.15,90710.93,90710.93,0.00091,1731902999999,82.5470631,4,0.00091,82.5470631,0
2024-11-17 23:10:00-05:00,90710.12,90710.12,90710.12,90710.12,0.0011,1731903059999,99.781132,1,0.0011,99.781132,0
2024-11-17 23:11:00-05:00,90529.09,90529.09,90529.09,90529.09,9e-05,1731903119999,8.1476181,1,0.0,0.0,0
2024-11-17 23:12:00-05:00,90529.09,90529.09,90529.09,90529.09,0.0,1731903179999,0.0,0,0.0,0.0,0
2024-11-17 23:13:00-05:00,90538.41,90538.41,90518.56,90518.81,0.00095,1731903239999,85.9967219,4,0.0,0.0,0
2024-11-17 23:14:00-05:00,90671.63,90671.63,90671.63,90671.63,0.0001,1731903299999,9.067163,1,0.0001,9.067163,0
2024-11-17 23:15:00-05:00,90519.38,90670.53,90519.33,90670.53,0.19826,1731903359999,17972.8088703,9,0.1749,15858.275617,0
2024-11-17 23:16:00-05:00,90519.7,90669.32,90519.7,90519.74,0.01721,1731903419999,1559.943342,4,0.01403,1272.0905596,0
2024-11-17 23:17:00-05:00,90668.32,90668.32,90666.99,90666.99,0.0003,1731903479999,27.2003497,2,0.0003,27.2003497,0
2024-11-17 23:18:00-05:00,90666.99,90666.99,90666.99,90666.99,0.0,1731903539999,0.0,0,0.0,0.0,0
2024-11-17 23:19:00-05:00,90666.99,90666.99,90666.99,90666.99,0.0,1731903599999,0.0,0,0.0,0.0,0
2024-11-17 23:20:00-05:00,90661.0,90661.0,90661.0,90661.0,0.00064,1731903659999,58.02304,1,0.00064,58.02304,0
2024-11-17 23:21:00-05:00,90661.0,90661.0,90661.0,90661.0,0.0,1731903719999,0.0,0,0.0,0.0,0
2024-11-17 23:22:00-05:00,90522.12,90522.2,90522.12,90522.2,0.02576,1731903779999,2331.8518112,2,0.0,0.0,0
2024-11-17 23:23:00-05:00,90522.2,90522.2,90522.2,90522.2,0.0,1731903839999,0.0,0,0.0,0.0,0
2024-11-17 23:24:00-05:00,90522.2,90522.2,90522.2,90522.2,0.0,1731903899999,0.0,0,0.0,0.0,0
2024-11-17 23:25:00-05:00,90522.2,90522.2,90522.2,90522.2,0.0,1731903959999,0.0,0,0.0,0.0,0
2024-11-17 23:26:00-05:00,90612.62,90612.62,90612.62,90612.62,0.00082,1731904019999,74.3023484,2,0.00082,74.3023484,0
2024-11-17 23:27:00-05:00,90612.62,90612.62,90612.62,90612.62,3e-05,1731904079999,2.7183786,1,3e-05,2.7183786,0
2024-11-17 23:28:00-05:00,90612.62,90612.63,90612.62,90612.63,0.00315,1731904139999,285.4297645,3,0.00315,285.4297645,0
2024-11-17 23:29:00-05:00,90525.37,90525.45,90525.37,90525.45,0.00133,1731904199999,120.3987605,2,0.0,0.0,0
